23 44
24 58
25 52
26 88
27 91
28 0
29 118
30 2323
31 4095
32 2877
33 1117
34 16
35 0
36 215
37 220
38 148
39 41
20 0
21 0
22 0
23 0
24 150
25 191
26 101
27 168
28 109
29 220
30 2075
31 4053
32 2814
33 1043
34 0
35 0
36 175
37 340
38 352
39 125
20 37
21 27
22 0
23 69
24 0
25 94
26 137
27 52
28 21
29 473
30 2439
31 4095
32 2782
33 831
34 0
35 0
36 112
37 379
38 184
39 135
20 145
21 11
22 17
23 84
24 0
25 14
26 0
27 0
28 0
29 319
30 2442
31 4095
32 2912
33 1126
34 81
35 0
36 147
37 294
38 252
39 132
20 62
21 33
22 0
23 132
24 132
25 222
26 165
27 213
28 101
29 269
30 2220
31 4095
32 2956
33 1227
34 68
35 0
36 154
37 217
38 272
39 148
20 125
21 109
22 112
23 110
24 8
25 0
26 21
27 116
28 154
29 290
30 2284
31 4095
32 2773
33 906
34 0
35 0
36 146
37 304
38 222
39 102
20 90
21 106
22 129
23 162
24 75
25 60
26 106
27 107
28 62
29 220
30 2070
31 4087
32 2849
33 990
34 0
35 0
36 146
37 251
38 244
39 178
20 95
21 153
22 137
23 139
24 168
25 56
26 46
27 0
28 0
29 275
30 2460
31 4095
32 3033
33 1088
34 0
35 0
36 222
37 216
38 212
39 97
20 107
21 145
22 35
23 64
24 69
25 65
26 0
27 127
28 192
29 436
30 2403
31 4095
32 2914
33 978
34 0
35 0
36 132
37 218
38 42
39 63
20 127
21 89
22 85
23 100
24 45
25 53
26 6
27 68
28 72
29 447
30 2410
31 4095
32 2919
33 977
34 0
35 0
36 62
37 130
38 179
39 250
20 41
21 0
22 0
23 51
24 106
25 6
26 24
27 178
28 146
29 386
30 2290
31 4083
32 2852
33 974
34 0
35 0
36 96
37 201
38 249
39 231
20 41
21 0
22 73
23 124
24 218
25 200
26 183
27 54
28 48
29 296
30 2224
31 4031
32 2786
33 1101
34 0
35 0
36 174
37 286
38 286
39 104
20 0
21 0
22 142
23 210
24 185
25 177
26 43
27 6
28 0
29 257
30 2258
31 4095
32 2881
33 1155
34 155
35 0
36 138
37 325
38 192
39 61
20 143
21 0
22 0
23 159
24 155
25 196
26 261
27 134
28 0
29 157
30 2122
31 4058
32 2729
33 957
34 0
35 0
36 226
37 261
38 196
39 65
20 57
21 58
22 28
23 37
24 121
25 230
26 191
27 184
28 142
29 278
30 2282
31 4095
32 2851
33 1028
34 32
35 0
36 99
37 254
38 139
39 63
20 0
21 0
22 0
23 0
24 24
25 138
26 118
27 73
28 0
29 237
30 2267
31 4095
32 2958
33 1064
34 0
35 0
36 204
37 402
38 220
39 26
20 59
21 68
22 58
23 0
24 0
25 43
26 0
27 114
28 124
29 403
30 2275
31 4095
32 2759
33 970
34 0
35 0
36 90
37 229
38 249
39 110
20 164
21 78
22 38
23 58
24 21
25 58
26 0
27 64
28 86
29 333
30 2397
31 4095
32 2830
33 839
34 0
35 0
36 256
37 324
38 330
39 244
20 264
21 325
22 174
23 56
24 0
25 0
26 0
27 0
28 0
29 277
30 2263
31 4095
32 3029
33 1189
34 115
35 0
36 80
37 116
38 109
39 109
20 225
21 83
22 0
23 0
24 0
25 16
26 101
27 88
28 59
29 283
30 2367
31 4095
32 2904
33 1018
34 0
35 0
36 1
37 268
38 261
39 257
20 58
21 0
22 86
23 124
24 75
25 143
26 97
27 157
28 75
29 315
30 2291
31 4095
32 2767
33 932
34 0
35 0
36 273
37 261
38 146
39 79
20 58
21 103
22 12
23 38
24 85
25 149
26 151
27 198
28 79
29 257
30 2294
31 4095
32 2900
33 991
34 0
35 0
36 140
37 276
38 205
39 123
20 0
21 25
22 97
23 2
24 0
25 22
26 164
27 280
28 192
29 227
30 2147
31 4091
32 2840
33 1024
34 0
35 0
36 125
37 219
38 278
39 43
20 48
21 53
22 70
23 147
24 177
25 180
26 186
27 114
28 0
29 119
30 2124
31 4013
32 2820
33 1006
34 0
35 0
36 143
37 186
38 51
39 89
20 8
21 160
22 141
23 131
24 206
25 168
26 102
27 138
28 28
29 334
30 2324
31 4095
32 2838
33 940
34 29
35 0
36 182
37 284
38 177
39 0
20 22
21 6
22 22
23 97
24 71
25 153
26 174
27 173
28 54
29 308
30 2182
31 4069
32 2910
33 1134
34 0
35 0
36 186
37 186
38 106
39 80
20 178
21 155
22 109
23 85
24 127
25 176
26 117
27 62
28 25
29 345
30 2340
31 4095
32 2972
33 1127
34 57
35 0
36 127
37 240
38 175
39 101
20 71
21 94
22 143
23 169
24 263
25 249
26 152
27 51
28 23
29 160
30 2272
31 4095
32 2899
33 1046
34 0
35 0
36 62
37 239
38 136
39 0
20 201
21 125
22 56
23 0
24 2
25 74
26 24
27 10
28 0
29 286
30 2330
31 4095
32 2929
33 1016
34 0
35 0
36 0
37 112
38 135
39 171
20 9
21 53
22 166
23 119
24 101
25 0
26 9
27 34
28 0
29 283
30 2238
31 4095
32 2783
33 906
34 0
35 0
36 227
37 371
38 202
39 112
20 0
21 0
22 24
23 121
24 128
25 51
26 146
27 199
28 160
29 345
30 2263
31 4095
32 2819
33 1059
34 0
35 0
36 210
37 348
38 300
39 88
20 76
21 59
22 51
23 95
24 148
25 2
26 0
27 0
28 0
29 224
30 2329
31 4095
32 2973
33 1034
34 0
35 0
36 73
37 185
38 85
39 70
20 91
21 128
22 165
23 184
24 148
25 103
26 26
27 0
28 77
29 264
30 2227
31 4095
32 2964
33 1267
34 122
35 0
36 100
37 156
38 18
39 0
20 176
21 0
22 0
23 0
24 0
25 133
26 280
27 115
28 3
29 252
30 2194
31 4095
32 2791
33 896
34 0
35 0
36 239
37 359
38 346
39 191
20 153
21 69
22 30
23 113
24 44
25 97
26 130
27 124
28 8
29 246
30 2241
31 3960
32 2714
33 1087
34 84
35 0
36 169
37 238
38 240
39 73
20 107
21 51
22 10
23 5
24 62
25 0
26 32
27 0
28 0
29 194
30 2199
31 4095
32 2949
33 1025
34 0
35 0
36 126
37 92
38 128
39 0
20 287
21 273
22 169
23 107
24 197
25 192
26 152
27 65
28 0
29 242
30 2312
31 4095
32 2952
33 1101
34 59
35 0
36 71
37 181
38 104
39 25
20 104
21 42
22 0
23 0
24 0
25 0
26 0
27 94
28 103
29 343
30 2422
31 4095
32 2893
33 997
34 0
35 0
36 214
37 332
38 149
39 71
20 0
21 0
22 39
23 44
24 27
25 35
26 10
27 97
28 62
29 356
30 2396
31 4095
32 2787
33 913
34 0
35 0
36 66
37 181
38 185
39 191
20 52
21 0
22 0
23 0
24 0
25 0
26 12
27 120
28 85
29 218
30 2262
31 4095
32 3014
33 1060
34 0
35 0
36 0
37 72
38 163
39 195
20 148
21 161
22 137
23 148
24 118
25 52
26 205
27 174
28 18
29 108
30 2119
31 4095
32 2970
33 1014
34 0
35 0
36 99
37 246
38 128
39 0
20 156
21 38
22 90
23 83
24 0
25 0
26 0
27 0
28 0
29 144
30 2130
31 4095
32 2803
33 1014
34 0
35 0
36 0
37 144
38 43
39 0
20 89
21 14
22 45
23 0
24 0
25 57
26 52
27 0
28 64
29 389
30 2395
31 4095
32 2865
33 926
34 0
35 0
36 267
37 435
38 426
39 211
20 33
21 0
22 0
23 75
24 170
25 206
26 181
27 104
28 102
29 365
30 2369
31 4095
32 2822
33 1020
34 0
35 0
36 0
37 252
38 247
39 163
20 172
21 128
22 89
23 100
24 202
25 123
26 120
27 71
28 57
29 299
30 2256
31 4095
32 2820
33 922
34 0
35 0
36 0
37 67
38 61
39 8
20 152
21 203
22 153
23 78
24 135
25 184
26 53
27 0
28 0
29 332
30 2373
31 4095
32 2919
33 1058
34 35
35 0
36 100
37 165
38 127
39 150
20 138
21 183
22 128
23 52
24 0
25 29
26 28
27 47
28 30
29 357
30 2312
31 4095
32 2942
33 1034
34 0
35 0
36 170
37 264
38 172
39 96
20 201
21 56
22 0
23 0
24 47
25 200
26 195
27 197
28 28
29 243
30 2175
31 4058
32 2881
33 1068
34 0
35 0
36 132
37 229
38 108
39 35
20 91
21 112
22 72
23 38
24 48
25 57
26 0
27 0
28 60
29 374
30 2401
31 4095
32 2919
33 1019
34 0
35 0
36 10
37 180
38 12
39 7
20 88
21 71
22 136
23 250
24 244
25 109
26 77
27 39
28 0
29 276
30 2180
31 4095
32 3032
33 1068
34 0
35 0
36 44
37 226
38 175
39 119
20 0
21 92
22 12
23 0
24 103
25 186
26 196
27 164
28 0
29 262
30 2166
31 4028
32 2728
33 995
34 9
35 0
36 231
37 390
38 71
39 24
20 0
21 0
22 1
23 100
24 89
25 111
26 0
27 24
28 41
29 264
30 2250
31 4095
32 2940
33 1086
34 27
35 0
36 142
37 196
38 51
39 36
20 62
21 77
22 19
23 125
24 42
25 70
26 26
27 0
28 46
29 383
30 2355
31 4095
32 2880
33 998
34 0
35 0
36 0
37 123
38 148
39 137
20 110
21 161
22 288
23 110
24 22
25 0
26 0
27 42
28 2
29 256
30 2299
31 4095
32 2979
33 1100
34 28
35 0
36 176
37 190
38 75
39 0
20 0
21 10
22 93
23 100
24 123
25 78
26 0
27 99
28 50
29 314
30 2147
31 4072
32 2844
33 1067
34 42
35 0
36 19
37 227
38 108
39 0
20 92
21 0
22 0
23 0
24 0
25 145
26 274
27 188
28 163
29 267
30 2146
31 4070
32 2852
33 1083
34 0
35 0
36 87
37 316
38 253
39 90
20 151
21 176
22 177
23 191
24 93
25 107
26 133
27 9
28 0
29 148
30 2186
31 4095
32 2958
33 1077
34 0
35 0
36 98
37 195
38 71
39 28
20 127
21 209
22 245
23 208
24 211
25 118
26 14
27 0
28 0
29 269
30 2261
31 4095
32 3057
33 1159
34 56
35 0
36 32
37 252
38 234
39 132
20 46
21 28
22 75
23 5
24 0
25 67
26 91
27 188
28 39
29 269
30 2422
31 4095
32 2888
33 1040
34 0
35 0
36 0
37 218
38 277
39 192
20 43
21 190
22 90
23 75
24 128
25 180
26 233
27 304
28 192
29 381
30 2390
31 4095
32 2938
33 956
34 0
35 0
36 193
37 453
38 376
39 192
20 175
21 208
22 182
23 80
24 0
25 0
26 0
27 92
28 126
29 386
30 2316
31 4095
32 2807
33 1051
34 76
35 0
36 173
37 292
38 280
39 238
20 89
21 90
22 80
23 93
24 126
25 70
26 0
27 0
28 0
29 387
30 2397
31 4095
32 2855
33 1000
34 0
35 0
36 85
37 128
38 10
39 114
20 86
21 64
22 28
23 115
24 140
25 173
26 70
27 0
28 9
29 365
30 2309
31 4095
32 2879
33 1044
34 0
35 0
36 208
37 333
38 279
39 226
20 73
21 64
22 82
23 102
24 136
25 140
26 87
27 60
28 40
29 310
30 2278
31 4017
32 2788
33 1004
34 63
35 0
36 205
37 284
38 122
39 86
20 62
21 112
22 49
23 43
24 86
25 108
26 100
27 85
28 129
29 265
30 2205
31 4060
32 2718
33 968
34 0
35 0
36 91
37 180
38 127
39 9
20 220
21 113
22 21
23 0
24 0
25 0
26 0
27 0
28 0
29 263
30 2330
31 4095
32 3125
33 1136
34 60
35 0
36 0
37 34
38 117
39 75
20 51
21 84
22 33
23 27
24 62
25 45
26 77
27 190
28 14
29 126
30 2160
31 4095
32 2977
33 1134
34 0
35 0
36 200
37 328
38 220
39 20
20 209
21 180
22 282
23 195
24 174
25 76
26 11
27 68
28 34
29 303
30 2273
31 4095
32 2965
33 1044
34 87
35 0
36 110
37 178
38 114
39 78
20 46
21 108
22 73
23 118
24 156
25 213
26 144
27 18
28 0
29 80
30 2039
31 4089
32 2834
33 1136
34 94
35 0
36 116
37 145
38 102
39 0
20 165
21 128
22 139
23 68
24 70
25 174
26 191
27 204
28 0
29 117
30 2142
31 4095
32 2869
33 1034
34 22
35 0
36 31
37 99
38 117
39 114
20 100
21 51
22 115
23 244
24 223
25 63
26 13
27 0
28 0
29 275
30 2187
31 4095
32 3048
33 1185
34 28
35 0
36 167
37 227
38 89
39 0
20 162
21 159
22 158
23 117
24 0
25 0
26 0
27 0
28 0
29 314
30 2349
31 4095
32 2859
33 987
34 0
35 0
36 32
37 99
38 130
39 36
20 0
21 0
22 70
23 51
24 0
25 0
26 0
27 97
28 64
29 342
30 2292
31 4073
32 2650
33 870
34 0
35 0
36 153
37 336
38 386
39 154
20 89
21 21
22 0
23 0
24 0
25 136
26 160
27 87
28 0
29 318
30 2373
31 4095
32 2844
33 1017
34 0
35 0
36 104
37 190
38 172
39 247
20 100
21 31
22 0
23 0
24 49
25 88
26 93
27 136
28 183
29 362
30 2382
31 4055
32 2725
33 959
34 0
35 0
36 15
37 243
38 293
39 162
20 31
21 41
22 164
23 119
24 142
25 98
26 86
27 86
28 87
29 347
30 2307
31 4095
32 2876
33 935
34 0
35 0
36 84
37 190
38 285
39 189
20 0
21 97
22 165
23 198
24 187
25 77
26 62
27 7
28 0
29 214
30 2289
31 4095
32 2993
33 1234
34 162
35 0
36 146
37 205
38 216
39 160
20 84
21 110
22 165
23 126
24 74
25 0
26 0
27 76
28 93
29 453
30 2405
31 4095
32 2966
33 1074
34 0
35 0
36 47
37 276
38 337
39 148
20 158
21 60
22 12
23 0
24 12
25 99
26 181
27 151
28 21
29 248
30 2327
31 4095
32 2936
33 1074
34 0
35 0
36 0
37 112
38 320
39 295
20 98
21 168
22 92
23 161
24 165
25 166
26 135
27 72
28 44
29 221
30 2267
31 4095
32 2888
33 1075
34 2
35 0
36 228
37 308
38 160
39 106
20 40
21 0
22 0
23 0
24 41
25 130
26 183
27 129
28 58
29 300
30 2257
31 4095
32 2741
33 957
34 0
35 0
36 196
37 378
38 406
39 172
20 171
21 76
22 47
23 130
24 192
25 275
26 72
27 129
28 208
29 561
30 2503
31 4095
32 2815
33 999
34 0
35 0
36 111
37 177
38 223
39 128
20 64
21 162
22 263
23 316
24 224
25 200
26 196
27 133
28 26
29 258
30 2371
31 4095
32 2855
33 1090
34 0
35 0
36 208
37 311
38 212
39 39
20 94
21 161
22 87
23 80
24 62
25 176
26 102
27 249
28 192
29 388
30 2352
31 4095
32 2791
33 859
34 0
35 0
36 239
37 378
38 178
39 98
20 203
21 73
22 1
23 66
24 115
25 183
26 104
27 92
28 0
29 216
30 2375
31 4095
32 2891
33 1038
34 0
35 0
36 82
37 181
38 110
39 0
20 168
21 192
22 186
23 239
24 199
25 104
26 80
27 113
28 77
29 339
30 2255
31 4095
32 2950
33 1123
34 0
35 0
36 43
37 213
38 255
39 137
20 0
21 0
22 0
23 189
24 261
25 213
26 119
27 0
28 0
29 210
30 2181
31 4018
32 2715
33 982
34 4
35 0
36 205
37 325
38 171
39 76
20 110
21 0
22 11
23 156
24 110
25 57
26 94
27 169
28 122
29 338
30 2307
31 4095
32 2896
33 1007
34 0
35 0
36 0
37 112
38 185
39 203
20 195
21 162
22 57
23 72
24 100
25 171
26 58
27 120
28 38
29 288
30 2443
31 4095
32 2865
33 1051
34 5
35 0
36 98
37 198
38 113
39 50
20 136
21 79
22 11
23 71
24 168
25 171
26 221
27 98
28 56
29 347
30 2306
31 4000
32 2855
33 1026
34 0
35 0
36 135
37 284
38 256
39 153
20 0
21 0
22 0
23 70
24 102
25 212
26 163
27 0
28 0
29 161
30 2238
31 4095
32 2812
33 1115
34 25
35 0
36 135
37 219
38 141
39 118
20 81
21 167
22 191
23 241
24 120
25 28
26 0
27 0
28 0
29 308
30 2409
31 4095
32 2973
33 1047
34 0
35 0
36 0
37 241
38 206
39 145
20 182
21 139
22 74
23 0
24 26
25 69
26 97
27 155
28 136
29 413
30 2524
31 4095
32 2804
33 895
34 0
35 0
36 215
37 338
38 288
39 160
20 123
21 44
22 126
23 117
24 126
25 76
26 0
27 0
28 34
29 358
30 2311
31 4095
32 2942
33 1139
34 0
35 0
36 209
37 260
38 31
39 41
20 136
21 67
22 1
23 0
24 0
25 24
26 77
27 107
28 0
29 184
30 2205
31 4071
32 2730
33 931
34 0
35 0
36 0
37 92
38 111
39 92
20 151
21 129
22 161
23 212
24 134
25 169
26 39
27 20
28 0
29 219
30 2195
31 4095
32 2907
33 1098
34 0
35 0
36 142
37 202
38 205
39 71
20 0
21 0
22 56
23 139
24 73
25 189
26 297
27 184
28 54
29 263
30 2304
31 4095
32 2760
33 926
34 0
35 0
36 217
37 343
38 284
39 150
20 170
21 113
22 145
23 159
24 154
25 174
26 30
27 105
28 152
29 433
30 2289
31 4095
32 2757
33 935
34 0
35 0
36 184
37 319
38 253
39 59
20 5
21 0
22 0
23 0
24 56
25 82
26 28
27 0
28 0
29 239
30 2145
31 4039
32 2722
33 930
34 0
35 0
36 207
37 279
38 218
39 59
20 0
21 14
22 118
23 78
24 150
25 112
26 0
27 42
28 40
29 363
30 2235
31 4095
32 2886
33 1059
34 0
35 0
36 130
37 234
38 226
39 120
20 93
21 69
22 6
23 16
24 0
25 82
26 129
27 128
28 88
29 296
30 2278
31 4095
32 2880
33 974
34 0
35 0
36 0
37 104
38 192
39 208
20 16
21 30
22 0
23 56
24 151
25 178
26 242
27 144
28 7
29 210
30 2119
31 4032
32 2755
33 1019
34 50
35 0
36 190
37 193
38 28
39 0
20 199
21 184
22 121
23 175
24 84
25 30
26 63
27 0
28 0
29 243
30 2385
31 4095
32 3021
33 1093
34 12
35 0
36 191
37 126
38 77
39 8
20 58
21 6
22 0
23 97
24 273
25 218
26 92
27 68
28 44
29 328
30 2294
31 4095
32 2806
33 985
34 0
35 0
36 245
37 357
38 317
39 236
20 0
21 79
22 224
23 214
24 129
25 18
26 125
27 111
28 169
29 358
30 2267
31 4095
32 2961
33 1154
34 30
35 0
36 147
37 221
38 172
39 86
20 4
21 96
22 127
23 143
24 61
25 0
26 70
27 151
28 44
29 350
30 2316
31 4095
32 2810
33 994
34 0
35 0
36 0
37 182
38 167
39 102
20 0
21 0
22 0
23 77
24 186
25 229
26 121
27 86
28 0
29 319
30 2311
31 4095
32 2768
33 920
34 0
35 0
36 191
37 217
38 197
39 104
20 0
21 0
22 36
23 0
24 0
25 26
26 53
27 73
28 18
29 259
30 2203
31 4095
32 2883
33 1045
34 26
35 0
36 176
37 316
38 336
39 160
20 192
21 161
22 193
23 107
24 89
25 243
26 243
27 124
28 5
29 384
30 2369
31 4095
32 2788
33 964
34 0
35 0
36 132
37 288
38 210
39 150
20 0
21 77
22 124
23 112
24 99
25 87
26 242
27 208
28 78
29 281
30 2242
31 4092
32 2708
33 1022
34 0
35 0
36 31
37 256
38 151
39 0
20 141
21 193
22 259
23 214
24 64
25 92
26 33
27 55
28 0
29 195
30 2198
31 4042
32 2747
33 994
34 0
35 0
36 105
37 297
38 188
39 0
20 271
21 200
22 214
23 196
24 2
25 0
26 0
27 0
28 174
29 349
30 2365
31 4095
32 2875
33 1003
34 0
35 0
36 15
37 221
38 176
39 146
20 211
21 65
22 6
23 34
24 58
25 148
26 47
27 23
28 0
29 231
30 2256
31 4095
32 3003
33 1154
34 191
35 0
36 108
37 161
38 168
39 164
20 0
21 0
22 0
23 0
24 56
25 109
26 105
27 118
28 101
29 384
30 2370
31 4095
32 2672
33 958
34 0
35 0
36 49
37 187
38 229
39 152
20 49
21 273
22 314
23 344
24 179
25 42
26 0
27 145
28 0
29 215
30 2162
31 4072
32 2810
33 983
34 54
35 0
36 183
37 193
38 167
39 135
20 219
21 10
22 0
23 0
24 100
25 129
26 66
27 179
28 179
29 368
30 2516
31 4095
32 2883
33 931
34 0
35 0
36 0
37 187
38 192
39 50
20 67
21 125
22 108
23 77
24 108
25 60
26 47
27 0
28 0
29 195
30 2290
31 4095
32 2949
33 1123
34 20
35 0
36 23
37 102
38 0
39 0
20 191
21 173
22 198
23 152
24 183
25 171
26 66
27 55
28 53
29 251
30 2278
31 4095
32 2817
33 983
34 0
35 0
36 84
37 374
38 326
39 232
20 0
21 58
22 107
23 155
24 215
25 49
26 0
27 0
28 39
29 171
30 2197
31 4095
32 2776
33 921
34 0
35 0
36 84
37 142
38 176
39 12
20 180
21 217
22 132
23 74
24 57
25 100
26 117
27 280
28 75
29 235
30 2083
31 4041
32 2825
33 1067
34 0
35 0
36 195
37 387
38 198
39 38
20 23
21 37
22 61
23 127
24 158
25 122
26 201
27 219
28 182
29 319
30 2141
31 4095
32 2824
33 1015
34 0
35 0
36 103
37 265
38 192
39 70
20 107
21 83
22 110
23 78
24 67
25 52
26 37
27 4
28 26
29 344
30 2237
31 4095
32 2733
33 980
34 0
35 0
36 83
37 257
38 136
39 10
20 45
21 0
22 30
23 158
24 99
25 159
26 40
27 0
28 0
29 200
30 2256
31 4095
32 2886
33 987
34 3
35 0
36 195
37 256
38 246
39 206
20 64
21 38
22 42
23 208
24 284
25 241
26 156
27 0
28 0
29 255
30 2081
31 3998
32 2758
33 1033
34 92
35 0
36 219
37 292
38 225
39 87
20 75
21 95
22 120
23 56
24 68
25 58
26 15
27 54
28 13
29 239
30 2222
31 4095
32 2970
33 1128
34 116
35 0
36 248
37 303
38 161
39 0
20 108
21 88
22 54
23 125
24 164
25 185
26 248
27 204
28 120
29 290
30 2236
31 4095
32 2816
33 1161
34 175
35 0
36 317
37 312
38 190
39 24
20 0
21 83
22 207
23 205
24 127
25 84
26 72
27 91
28 121
29 309
30 2139
31 4088
32 2776
33 1068
34 0
35 0
36 60
37 189
38 144
39 88
20 141
21 114
22 70
23 60
24 122
25 81
26 0
27 0
28 0
29 176
30 2310
31 4095
32 3018
33 1151
34 0
35 0
36 80
37 271
38 57
39 0
20 62
21 0
22 68
23 95
24 4
25 0
26 0
27 76
28 84
29 267
30 2277
31 4095
32 2955
33 1034
34 0
35 0
36 16
37 114
38 148
39 99
20 97
21 157
22 62
23 43
24 10
25 75
26 146
27 130
28 140
29 340
30 2206
31 4095
32 2898
33 1033
34 0
35 0
36 252
37 428
38 305
39 192
20 128
21 121
22 34
23 0
24 61
25 4
26 76
27 53
28 21
29 265
30 2241
31 4095
32 2872
33 990
34 0
35 0
36 184
37 373
38 296
39 263
20 184
21 223
22 227
23 184
24 67
25 0
26 0
27 61
28 68
29 380
30 2340
31 4095
32 2933
33 1069
34 84
35 0
36 115
37 165
38 83
39 83
20 0
21 49
22 72
23 85
24 120
25 137
26 143
27 148
28 158
29 251
30 2160
31 4011
32 2703
33 893
34 0
35 0
36 47
37 153
38 66
39 60
20 125
21 82
22 167
23 52
24 56
25 0
26 0
27 64
28 153
29 363
30 2292
31 4095
32 2889
33 984
34 0
35 0
36 118
37 151
38 29
39 0
20 37
21 0
22 0
23 92
24 147
25 325
26 284
27 230
28 213
29 353
30 2278
31 4095
32 2711
33 1020
34 0
35 0
36 173
37 327
38 222
39 29
20 96
21 139
22 205
23 294
24 256
25 194
26 124
27 55
28 4
29 220
30 2230
31 4061
32 2837
33 995
34 44
35 0
36 236
37 339
38 206
39 35
20 77
21 219
22 313
23 256
24 149
25 77
26 89
27 225
28 167
29 334
30 2390
31 4095
32 2862
33 1076
34 58
35 0
36 132
37 169
38 18
39 0
20 125
21 186
22 106
23 3
24 0
25 119
26 164
27 93
28 0
29 168
30 2184
31 4095
32 2962
33 1054
34 17
35 0
36 0
37 134
38 35
39 95
20 53
21 97
22 76
23 121
24 91
25 0
26 0
27 37
28 35
29 260
30 2215
31 3988
32 2830
33 1216
34 128
35 0
36 203
37 188
38 72
39 53
20 247
21 78
22 141
23 140
24 97
25 55
26 0
27 0
28 0
29 346
30 2410
31 4095
32 2944
33 1119
34 37
35 0
36 77
37 233
38 141
39 81
20 138
21 142
22 77
23 50
24 64
25 59
26 2
27 47
28 14
29 354
30 2348
31 4095
32 2906
33 1064
34 45
35 0
36 159
37 257
38 204
39 100
20 0
21 4
22 88
23 137
24 135
25 33
26 0
27 20
28 121
29 433
30 2487
31 4095
32 2916
33 1051
34 0
35 0
36 160
37 231
38 138
39 178
20 33
21 4
22 0
23 0
24 0
25 15
26 104
27 105
28 77
29 288
30 2254
31 4095
32 2755
33 907
34 0
35 0
36 161
37 181
38 134
39 132
20 71
21 129
22 77
23 32
24 22
25 92
26 0
27 0
28 0
29 279
30 2302
31 4095
32 2778
33 979
34 0
35 0
36 115
37 171
38 153
39 128
20 177
21 212
22 154
23 37
24 46
25 0
26 0
27 0
28 0
29 398
30 2353
31 4095
32 2750
33 961
34 0
35 0
36 160
37 236
38 116
39 97
20 0
21 0
22 147
23 39
24 29
25 0
26 20
27 42
28 23
29 238
30 2181
31 4095
32 2973
33 1158
34 15
35 0
36 190
37 280
38 171
39 46
20 113
21 0
22 36
23 126
24 186
25 158
26 60
27 0
28 0
29 250
30 2216
31 4095
32 2729
33 928
34 0
35 0
36 94
37 214
38 158
39 0
20 78
21 28
22 140
23 35
24 14
25 32
26 134
27 158
28 0
29 211
30 2244
31 4095
32 2910
33 1087
34 0
35 0
36 0
37 145
38 173
39 231
20 108
21 137
22 59
23 117
24 75
25 7
26 0
27 42
28 64
29 225
30 2208
31 4095
32 2970
33 1079
34 0
35 0
36 63
37 258
38 216
39 83
20 37
21 207
22 235
23 140
24 146
25 107
26 163
27 289
28 75
29 300
30 2231
31 4095
32 2805
33 965
34 77
35 0
36 87
37 138
38 116
39 142
20 100
21 60
22 109
23 96
24 37
25 171
26 153
27 84
28 11
29 316
30 2490
31 4095
32 2849
33 973
34 0
35 0
36 0
37 157
38 102
39 33
20 13
21 137
22 216
23 171
24 84
25 138
26 211
27 60
28 20
29 185
30 2157
31 4095
32 2956
33 1107
34 106
35 0
36 63
37 133
38 17
39 48
20 0
21 0
22 0
23 45
24 27
25 27
26 70
27 26
28 12
29 274
30 2429
31 4095
32 3045
33 1131
34 0
35 0
36 0
37 185
38 301
39 250
20 161
21 36
22 126
23 94
24 58
25 86
26 131
27 0
28 0
29 313
30 2374
31 4095
32 2833
33 1033
34 0
35 0
36 128
37 226
38 252
39 126
20 0
21 22
22 34
23 88
24 162
25 252
26 216
27 105
28 38
29 327
30 2315
31 4095
32 2856
33 898
34 0
35 0
36 194
37 303
38 189
39 151
20 176
21 0
22 0
23 16
24 126
25 253
26 144
27 236
28 136
29 267
30 2321
31 4095
32 2791
33 839
34 0
35 0
36 192
37 145
38 36
39 24
20 122
21 72
22 0
23 0
24 0
25 0
26 52
27 64
28 92
29 347
30 2378
31 4095
32 2908
33 987
34 0
35 0
36 87
37 338
38 345
39 193
20 0
21 53
22 1
23 0
24 41
25 55
26 77
27 48
28 0
29 201
30 2127
31 4095
32 3159
33 1252
34 80
35 0
36 145
37 193
38 182
39 0
20 71
21 141
22 168
23 229
24 111
25 141
26 172
27 225
28 68
29 197
30 2229
31 4095
32 2881
33 1002
34 0
35 0
36 270
37 314
38 131
39 26
20 0
21 19
22 186
23 226
24 209
25 115
26 154
27 116
28 122
29 345
30 2264
31 4095
32 2831
33 839
34 0
35 0
36 202
37 407
38 335
39 120
20 131
21 240
22 203
23 84
24 41
25 0
26 0
27 23
28 0
29 263
30 2361
31 4095
32 2905
33 1056
34 8
35 0
36 153
37 74
38 62
39 95
20 93
21 88
22 9
23 0
24 9
25 67
26 136
27 191
28 80
29 364
30 2368
31 4095
32 2934
33 979
34 0
35 0
36 203
37 316
38 87
39 97
20 36
21 64
22 37
23 0
24 121
25 29
26 4
27 71
28 66
29 294
30 2209
31 4095
32 2895
33 1059
34 13
35 0
36 178
37 269
38 229
39 119
20 86
21 181
22 141
23 34
24 0
25 0
26 91
27 126
28 0
29 234
30 2278
31 4095
32 2805
33 950
34 0
35 0
36 110
37 244
38 120
39 0
20 102
21 186
22 186
23 151
24 91
25 0
26 1
27 25
28 0
29 294
30 2367
31 4095
32 2880
33 1075
34 0
35 0
36 138
37 203
38 87
39 84
20 142
21 99
22 108
23 112
24 149
25 124
26 72
27 0
28 0
29 364
30 2304
31 4095
32 2955
33 1114
34 47
35 0
36 89
37 142
38 124
39 243
20 50
21 56
22 32
23 79
24 96
25 14
26 28
27 64
28 0
29 205
30 2309
31 4095
32 2918
33 1097
34 0
35 0
36 73
37 152
38 120
39 27
20 0
21 0
22 13
23 50
24 59
25 102
26 44
27 73
28 109
29 406
30 2344
